5903687,Reservoir,LOST CANYON RESERVOIR,Gunnison River,4,59,GUNNISON,N,50.0 N,2.0 E,8,NE,SW,NE,,,,,345663.9,4274953.6,1/27/1961,6/20/1957,4/20/1960,40287,0,596,CA5590,18,0,270,0,0,A,LOST CANYON CR COND DCR P893,"(38.609678, -106.772581)"
5903688,Reservoir,LOTTIS LAKE,Taylor River,4,59,GUNNISON,S,15.0 S,82.0 W,34,NE,SE,SE,,,,,366811,4284966,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1984, W3359",569W,350,0,0,0,A,OWNER; UNION PARK POOL ASSOC; VADER ET AL.,"(38.703303, -106.531709)"
5903689,Reservoir,MERIDIAN LAKE PARK RES,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,22,SW,NE,,,,,,327184.2,4308398.9,12/31/1973,12/31/1972,8/1/1973,45138,0,,"09CW0175, 87CW0146, 94CW0060, 95CW0218, W2009",1458A,110,29.1,0,0,A,"OTHER USES REMAIN CONDITIONAL, REPL SILVER SAGE P/A, REPL MERIDIAN LAKE PARK P/A","(38.907489, -106.993075)"
5903689,Reservoir,MERIDIAN LAKE PARK RES,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,22,SW,NE,,,,,,327184.2,4308398.9,12/31/1995,12/31/1994,12/8/1995,53302,0,,"09CW0175, 87CW0146, 94CW0060, 95CW0218, W2009",12568AW,0,100,0,0,A,REFILL RIGHT,"(38.907489, -106.993075)"
5903689,Reservoir,MERIDIAN LAKE PARK RES,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,22,SW,NE,,,,,,327184.2,4308398.9,12/31/2009,12/31/2008,9/14/1978,58074.47008,0,,"09CW0175, 87CW0146, 94CW0060, 95CW0218, W2009",1234568A,82.46,0,0,0,A,"ENLARGEMENT OF FIRST FILL, ENLARGEMENT OF FIRST FILL; COND USES","(38.907489, -106.993075)"
5903691,Reservoir,MORROW POINT RESERVOIR,Gunnison River,4,59,MONTROSE,N,48.0 N,6.0 W,4,NW,NW,SW,,,,,278365.2,4259085.8,1/27/1961,6/20/1957,11/13/1957,39398,0,567,"CA5590, CA5782",12456789P,0,114706,0,0,A,P844 IN WD62,"(38.452563, -107.53989)"
5903691,Reservoir,MORROW POINT RESERVOIR,Gunnison River,4,59,MONTROSE,N,48.0 N,6.0 W,4,NW,NW,SW,,,,,278365.2,4259085.8,10/28/1965,1/27/1961,2/2/1959,40569.39844,0,567,"CA5590, CA5782",1245689P,0,6614,0,0,A,EN ENLT P1030 REFER TO WD62,"(38.452563, -107.53989)"
5903692,Reservoir,MYSTERIOUS LAKE,Taylor River,4,59,GUNNISON,S,13.0 S,83.0 W,17,NW,NW,SW,,,,,352908,4309749,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1994, W3375",569W,403.5,0,0,0,A,"VADER, ET AL OWNERS","(38.924338, -106.696825)"
5903692,Reservoir,MYSTERIOUS LAKE,Taylor River,4,59,GUNNISON,S,13.0 S,83.0 W,17,NW,NW,SW,,,,,352908,4309749,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,"W1994, W3375",M,35,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.924338, -106.696825)"
5903693,Reservoir,PONDEROSA DITCH & POND,Gunnison River,4,59,GUNNISON,N,50.0 N,1.0 W,24,NE,SW,NE,,,,,332860.7,4272299.1,12/31/1975,12/31/1974,4/25/1963,45655.41387,0,,W2699,1,15,0,0,0,A,,"(38.58345, -106.918917)"
5903750,Reservoir,COW LAKE,Willow Creek,4,59,GUNNISON,S,14.0 S,81.0 W,22,NE,SW,NW,,,,,375882,4297784,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,W3361,M,27,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.820099, -106.429724)"
5903694,Reservoir,ROZMAN RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,35,NE,NW,NE,,,,,329275.6,4306072.9,9/14/1906,,8/31/1901,18870,0,148,"01CW0044, W2066, W2067",1,0,0,3.5,0,C,ALT PT FROM ROZICH D ID661,"(38.88695, -106.96839)"
5903694,Reservoir,ROZMAN RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,35,NE,NW,NE,,,,,329275.6,4306072.9,1/7/1924,10/25/1921,6/17/1910,26230.22082,0,254,"01CW0044, W2066, W2067",1,0,0,1.5,0,C,ALT PT FROM MERIDIAN DITCH ID638,"(38.88695, -106.96839)"
5903694,Reservoir,ROZMAN RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,35,NE,NW,NE,,,,,329275.6,4306072.9,1/7/1924,10/25/1921,12/31/1912,26230.2301,0,255,"01CW0044, W2066, W2067",1,0,0,1.5,0,C,ALT PT FROM MERIDIAN DITCH ID638,"(38.88695, -106.96839)"
5903694,Reservoir,ROZMAN RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,35,NE,NW,NE,,,,,329275.6,4306072.9,6/20/1957,4/29/1941,8/31/1901,33356.1887,0,478,"01CW0044, W2066, W2067",1,0,0,5,0,C,ALT PT FROM ROZICH D ID661,"(38.88695, -106.96839)"
5903694,Reservoir,ROZMAN RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,35,NE,NW,NE,,,,,329275.6,4306072.9,6/20/1957,4/29/1941,6/26/1909,33356.21726,0,487,"01CW0044, W2066, W2067",1,0,0,9,0,C,ALT PT FROM MERIDIAN DITCH ID638,"(38.88695, -106.96839)"
5903695,Reservoir,ROZMAN TARN DITCH,Slate River,4,59,GUNNISON,S,14.0 S,86.0 W,13,SE,NE,NE,,,,,331153.1,4300360.8,12/31/1973,12/31/1972,5/15/1903,44925.19492,0,,W1916,167,40.8,0,0,0,A,,"(38.835868, -106.945352)"
5903696,Reservoir,SHORT CREEK RESERVOIR,Gunnison River,4,59,MONTROSE,N,49.0 N,6.0 W,14,NE,NW,SW,,,,,281471.4,4266000.4,6/20/1957,4/29/1941,6/5/1949,36315,0,501,CA5289,1,0,38,0,0,A,SHORT CR COND DCR P661,"(38.515585, -107.506482)"
5903697,Reservoir,SILKA RESERVOIR,Gunnison River,4,59,GUNNISON,S,15.0 S,87.0 W,12,NW,SW,SW,,,,,319876.8,4292611.9,6/20/1957,4/29/1941,9/29/1953,37892,0,516,CA5289,1,6,0,0,0,A,UN T OHIO CR P665,"(38.763848, -107.07317)"
5903699,Reservoir,BUTTE PASTURE POND,Slate River,4,59,GUNNISON,S,14.0 S,85.0 W,7,NW,SW,SE,650,W,2203,N,331491.3,4302200,12/31/2002,12/31/2001,3/17/1999,55517.54497,0,,"02CW0054, 09CW0180",15689A,4.02,5.98,0,0,A,"REPL FOR BUTTE PASTURE P/A, REPL FOR BUTTE PASTURE P/A","(38.85437, -106.94191)"
5903700,Reservoir,SYLVANITE POND,East River,4,59,GUNNISON,S,12.0 S,86.0 W,24,SW,SE,NE,,,,,331512.1,4317976,12/31/1972,12/31/1971,7/4/1921,44559.26117,0,,W1445,3,2.82,0,0,0,A,,"(38.994584, -106.945546)"
5903701,Reservoir,TAYLOR LAKE,Taylor River,4,59,GUNNISON,S,12.0 S,84.0 W,10,SE,NE,,,,,,348438,4320142,12/31/1973,12/31/1972,8/3/1910,44925.22129,0,,W1982,569W,931.8,0,0,0,A,"VADER, ET AL OWNERS","(39.017189, -106.750672)"
5903702,Reservoir,TELLURIUM LAKE,Taylor River,4,59,GUNNISON,S,11.0 S,83.0 W,33,SW,SW,SE,,,,,355585,4322470,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1981, W3333",569W,322.5,0,0,0,A,"VADER, ET AL OWNERS","(39.039368, -106.668644)"
5903704,Reservoir,THORNTON RESERVOIR NO 1,Pass Creek,4,59,GUNNISON,S,15.0 S,87.0 W,5,SE,SE,SE,,,,,315003.3,4293486.9,1/27/1961,6/20/1957,10/20/1953,39252.37913,0,560,"CA5590, W2496, W3137",1567,68.12,141.18,0,0,A,"LITTLE PASS CR COND DCR SEE P817, MADE ABS 12/31/1975, NEW BENEFICIAL USES ADDED","(38.770719, -107.129461)"
5903705,Well,EAGLE RIDGE RANCH FISH POND,Ohio Creek,4,59,GUNNISON,N,51.0 N,1.0 W,21,NW,SW,NW,,,,,327177.5,4282112.5,12/31/1994,12/31/1993,10/3/1994,52871,0,,"01CW0142, 94CW0184",56,6.5,23.5,0,0,A,"PROT BY EAGLE RIDGE P/A, PIT WELL","(38.670747, -106.986568)"
5903706,Reservoir,ADAMS-WILSON CEMENT CR POND,Cement Creek,4,59,GUNNISON,S,14.0 S,85.0 W,22,SE,NE,SE,198,E,1508,S,337567,4298413,12/31/2002,12/31/2001,4/3/2002,55610,0,,"02CW0079, 09CW0021",1567AW,2.5,0,0,0,A,"RPL FOR ADAMS-WILSON CEMENT CR P/A, RPL FOR ADAMS-WILSON CEMENT CR P/A","(38.819531, -106.871033)"
5903707,Reservoir,BALER TANK,Antelope Creek,4,59,GUNNISON,N,51.0 N,2.0 W,25,NE,SW,NW,,,,,323037.9,4280569,12/31/1972,12/31/1971,6/1/1948,44559.35946,0,,W0520,9,0.044,0,0,0,A,,"(38.656028, -107.033732)"
5903708,Reservoir,SERRA POND,Ohio Creek,4,59,GUNNISON,N,50.0 N,1.0 W,13,NW,NE,SW,,,,,332283.4,4274130.2,12/31/1999,12/31/1998,6/1/1973,54421.45077,0,,99CW0189,5679AW,1,0,0,0,A,RPL FOR SERRA P/A,"(38.599833, -106.925983)"
5903712,Reservoir,HORSETHIEF LAKE,Spring Creek,4,59,GUNNISON,S,13.0 S,83.0 W,28,NE,SE,,,,,,355702,4305941,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1995, W3374",569,86,0,0,0,A,PRIVATE FIING ON LAKE LEVEL,"(38.8905, -106.663806)"
5903712,Reservoir,HORSETHIEF LAKE,Spring Creek,4,59,GUNNISON,S,13.0 S,83.0 W,28,NE,SE,,,,,,355702,4305941,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,"W1995, W3374",M,5,0,0,0,A,CWCB MINIMUM LAKE LEVEL,"(38.8905, -106.663806)"
5903713,Reservoir,LILY POND LAKE,Taylor River,4,59,GUNNISON,S,13.0 S,83.0 W,2,SW,SW,,,,,,358568,4311564,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1993, W3354",569W,280.5,0,0,0,A,"OWNER, VADER, ET AL;","(38.941617, -106.631932)"
5903714,Reservoir,HORSESHOE POND,Ohio Creek,4,59,GUNNISON,N,50.0 N,1.0 W,13,SW,NE,SW,,,,,332273.6,4273319.2,12/31/1978,12/31/1977,8/31/1978,46994,0,,"83CW0039, 88CW0149, W3496",5AW,1.6,0,0,0,A,"FOR RELEASE DURING NON-IRR SEASON, N. ELK MEADOWS P/A, COND DECREE MADE ABSOLUTE N. ELK MEADOWS","(38.592527, -106.9259)"
5903714,Reservoir,HORSESHOE POND,Ohio Creek,4,59,GUNNISON,N,50.0 N,1.0 W,13,SW,NE,SW,,,,,332273.6,4273319.2,12/31/1988,12/31/1987,6/21/1978,50403.46923,0,,"83CW0039, 88CW0149, W3496",5A,10.1,0,0,0,A,FIRST ENLARGEMENT,"(38.592527, -106.9259)"
5903715,Reservoir,PEAR LAKE,Texas Creek,4,59,GUNNISON,S,13.0 S,81.0 W,13,SE,SE,SE,,,,,379711,4308097,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3310,M,110,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.91354, -106.387435)"
5903716,Reservoir,LOWER ANGEL LAKE,Slate River,4,59,GUNNISON,S,12.0 S,87.0 W,33,SE,SE,NE,,,,,318129,4314827,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3311,M,3,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.963548, -107.099151)"
5903717,Reservoir,UPPER ANGEL LAKE,Slate River,4,59,GUNNISON,S,12.0 S,87.0 W,33,SE,NE,NW,,,,,317759,4315140,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3312,M,13,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.96629, -107.103502)"
5903718,Reservoir,LOWER AXTELL LAKE,Carbon Creek,4,59,GUNNISON,S,14.0 S,86.0 W,17,SE,NE,NW,,,,,324423,4300462,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3313,M,4,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.835462, -107.022874)"
5903719,Reservoir,UPPER AXTELL LAKE,Ohio Creek,4,59,GUNNISON,S,14.0 S,86.0 W,17,SE,NE,NW,,,,,324420,4300467,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3314,M,6,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.835507, -107.022909)"
5903720,Reservoir,BLUE LAKE,Slate River,4,59,GUNNISON,S,13.0 S,87.0 W,21,NE,NE,NE,,,,,316927,4309714,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3315,M,49,0,0,0,A,CWCB MIN LAKE LEVEL; DECREED LOC INCORRECT,"(38.917253, -107.111649)"
5903721,Reservoir,STUPLICH POND,Coal Creek,4,59,GUNNISON,S,13.0 S,86.0 W,35,SW,SW,SW,100,W,375,S,328160,4304725,12/31/2004,12/31/2003,11/15/2003,56247.56201,0,,04CW0099,569,1.38,0,0,0,A,PROT BY STUPLICH P/A; RPL UPPER GUNN-MERIDIAN LAKE RES,"(38.874593, -106.980908)"
5903722,Reservoir,UPPER COPPER LAKE,East River,4,59,GUNNISON,S,12.0 S,86.0 W,13,SW,NW,SE,,,,,331137,4319877,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3319,M,35,0,0,0,A,CWCB MIN LAKE LEVEL,"(39.011633, -106.950345)"
5903723,Reservoir,CASTRO LAKE,Castle Creek,4,59,GUNNISON,S,15.0 S,88.0 W,12,SE,SW,SE,,,,,311352,4291899,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3320,M,69,0,0,0,A,CWCB MIN LAKE LEVEL; AKA CASTO LAKE,"(38.755647, -107.171029)"
5903724,Reservoir,CASTRO JUNIOR LAKE,Castle Creek,4,59,GUNNISON,S,15.0 S,88.0 W,13,NE,NW,,,,,,311209,4291607,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3321,M,9,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.752987, -107.172594)"
5903725,Reservoir,NICHOLSON LAKE,Slate River,4,59,GUNNISON,S,13.0 S,86.0 W,28,NE,NW,SW,,,,,325916,4307540,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3329,M,498,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.899504, -107.007475)"
5903726,Reservoir,NORTH TEXAS CREEK LAKE,Texas Creek,4,59,GUNNISON,S,13.0 S,81.0 W,24,SE,SW,SE,,,,,379285,4306560,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3330,M,135,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.899635, -106.392077)"
5903727,Reservoir,LOWER PEELER NO 1 LAKE,Slate River,4,59,GUNNISON,S,13.0 S,87.0 W,25,NW,NW,NW,,,,,320190,4307959,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3331,M,35,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.902123, -107.073575)"
5903728,Reservoir,UPPER PEELER NO 1 LAKE,Slate River,4,59,GUNNISON,S,13.0 S,87.0 W,25,NW,SW,SW,,,,,320254,4307306,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3332,M,18,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.896256, -107.072666)"
5903730,Reservoir,UPPER RED MOUNTAIN LAKE,Taylor River,4,59,GUNNISON,S,12.0 S,82.0 W,19,NE,SW,NE,,,,,362603,4316906,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3334,M,13,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.99038, -106.586464)"
5903731,Reservoir,SOUTH TEXAS CREEK LAKE,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,12,NE,NE,SE,,,,,379521,4301231,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3335,M,20,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.851659, -106.388421)"
5903732,Reservoir,TEXAS LAKES POND NO 4,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,4,NW,SW,SE,,,,,373678,4302633,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1983, W3336",569W,60,0,0,0,A,VADER ET AL OWNER,"(38.863469, -106.455995)"
5903732,Reservoir,TEXAS LAKES POND NO 4,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,4,NW,SW,SE,,,,,373678,4302633,12/31/1977,12/31/1976,3/9/1977,46454,0,,"W1983, W3336",M,90,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.863469, -106.455995)"
5903733,Reservoir,TEXAS LAKES POND NO 2,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,NE,SW,SE,,,,,372937,4302569,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1983, W3337",569W,37.5,0,0,0,A,"VADER, ET AL OWNER","(38.862786, -106.464521)"
5903733,Reservoir,TEXAS LAKES POND NO 2,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,NE,SW,SE,,,,,372937,4302569,12/31/1977,12/31/1976,3/9/1977,46454,0,,"W1983, W3337",M,26,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.862786, -106.464521)"
5903734,Reservoir,BETTY LAKE,Spring Creek,4,59,GUNNISON,S,13.0 S,84.0 W,12,NW,SE,NW,,,,,349858,4311560,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3338,M,14,0,0,0,A,CWCB MIN LAKE LEVEL; DECREED LOCATION INCORRECT,"(38.940133, -106.732391)"
5903735,Reservoir,TEXAS LAKES POND NO 1,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,SE,NW,NW,,,,,372723,4302413,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1983, W3339",569W,54.54,0,0,0,A,"VADER, ET AL OWNER","(38.861349, -106.466958)"
5903735,Reservoir,TEXAS LAKES POND NO 1,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,SE,NW,NW,,,,,372723,4302413,12/31/1977,12/31/1976,3/9/1977,46454,0,,"W1983, W3339",M,59,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.861349, -106.466958)"
5903736,Reservoir,TEXAS LAKES POND NO 3,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,SE,NW,SE,,,,,372899,4302229,12/31/1973,12/31/1972,6/1/1910,44925.22066,0,,"W1983, W3340",569W,9.08,0,0,0,A,"VADER, ET AL OWNER","(38.859717, -106.464896)"
5903736,Reservoir,TEXAS LAKES POND NO 3,Texas Creek,4,59,GUNNISON,S,14.0 S,81.0 W,5,SE,NW,SE,,,,,372899,4302229,12/31/1977,12/31/1976,3/9/1977,46454,0,,"W1983, W3340",M,6,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.859717, -106.464896)"
5903737,Reservoir,WEST WILLOW LAKE,Taylor River,4,59,GUNNISON,N,51.0 N,4.0 E,15,NW,NW,NE,,,,,368325,4283009,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3341,M,10,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.6859, -106.513932)"
5903738,Reservoir,EMERALD LAKE,East River,4,59,GUNNISON,S,12.0 S,86.0 W,18,SW,SE,NW,,,,,323200,4319717,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3344,M,300,0,0,0,A,CWCB MIN LAKE LEVEL,"(39.008623, -107.041922)"
5903739,Reservoir,ANNIE LAKE,Willow Creek,4,59,GUNNISON,S,15.0 S,82.0 W,35,NE,SW,NE,,,,,368104,4285096,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3342,M,4,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.704668, -106.516869)"
5903740,Reservoir,NORTH GOLDEN LAKE,Pass Creek,4,59,GUNNISON,S,15.0 S,88.0 W,1,NW,NW,SW,,,,,310608,4294884,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3346,M,66,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.782368, -107.180404)"
5903741,Reservoir,SOUTH GOLDEN LAKE,Pass Creek,4,59,GUNNISON,S,15.0 S,88.0 W,1,NW,SW,SW,,,,,310424,4294305,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3347,M,74,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.777114, -107.182362)"
5903742,Reservoir,LOWER GOTHIC LAKE,East River,4,59,GUNNISON,S,12.0 S,86.0 W,20,SW,NE,NW,,,,,324771,4318538,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3348,M,14,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.998322, -107.023486)"
5903743,Reservoir,UPPER GOTHIC LAKE,East River,4,59,GUNNISON,S,12.0 S,86.0 W,20,SW,NW,NE,,,,,324609,4318670,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3349,M,13,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.999478, -107.02539)"
5903744,Reservoir,HENRY LAKE,Taylor River,4,59,GUNNISON,N,51.0 N,3.0 E,11,NW,SE,SE,,,,,359648,4284165,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3351,M,455,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.69498, -106.613894)"
5903745,Reservoir,JENKINS MOUNTAIN LAKE,Taylor River,4,59,GUNNISON,S,12.0 S,82.0 W,28,NE,NE,SW,,,,,366087,4315538,12/31/1977,12/31/1976,3/9/1977,46454,0,,W3352,M,35,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.978596, -106.545981)"
5903746,Reservoir,GLACIER LILY POND NO 1,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,26,SW,SE,NW,1848,W,798,S,328712,4306423,12/31/2000,12/31/1999,7/14/2000,54982,0,,"00CW0230, 01CW0274, 08CW0118",167AW,1.6,8.4,0,0,A,RPL FOR GLACIER LILY P/A,"(38.889994, -106.974972)"
5903747,Reservoir,GREEN LAKE,Coal Creek,4,59,GUNNISON,S,14.0 S,86.0 W,17,NW,NE,NE,,,,,323814,4301411,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,W3358,M,32,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.843887, -107.030129)"
5903749,Reservoir,CRYSTAL LAKE,Taylor River,4,59,GUNNISON,N,51.0 N,3.0 E,15,SE,SE,,,,,,358848,4281963,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,W3360,M,14,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.675016, -106.622641)"
5903751,Reservoir,COPLEY LAKE,Coal Creek,4,59,GUNNISON,S,14.0 S,87.0 W,2,NW,NE,NW,,,,,319224,4304727,12/31/1975,12/31/1974,6/1/1954,45655.38137,0,,"84CW0157, W2483, W3362",56,39.75,0,0,0,A,,"(38.872819, -107.083857)"
5903751,Reservoir,COPLEY LAKE,Coal Creek,4,59,GUNNISON,S,14.0 S,87.0 W,2,NW,NE,NW,,,,,319224,4304727,12/31/1977,12/31/1976,5/12/1976,46386.46153,0,,"84CW0157, W2483, W3362",M,23,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.872819, -107.083857)"
5903751,Reservoir,COPLEY LAKE,Coal Creek,4,59,GUNNISON,S,14.0 S,87.0 W,2,NW,NE,NW,,,,,319224,4304727,12/31/1984,12/31/1983,7/1/1941,48942.33419,0,,"84CW0157, W2483, W3362",38P,48,0,0,0,A,COPLEY LAKE ENLARGEMENT,"(38.872819, -107.083857)"
5903752,Reservoir,GLACIER LILY POND NO 2,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,26,SW,SE,SW,1991,W,494,S,328755,4306330,12/31/2000,12/31/1999,7/14/2000,54982,0,,"00CW0230, 01CW0274, 08CW0118",167AW,0,10,0,0,A,"RPL FOR GLACIER LILY P/A, LOCATION CORRECTION, LOCATION CORRECTION","(38.889164, -106.974453)"
5903753,Reservoir,ALMONT RESORT POND #1,East River,4,59,GUNNISON,N,51.0 N,1.0 E,22,SE,NW,SW,2100,E,3700,N,339281.9,4281184,12/31/2002,12/31/2001,5/1/1910,55517.22035,0,,02CW0160,1678,1,0,0,0,A,PROT BY ALMONT RESORT P/A,"(38.664664, -106.847285)"
5903754,Reservoir,ALMONT RESORT POND #2,East River,4,59,GUNNISON,N,51.0 N,1.0 E,22,SE,NW,SW,2050,E,3500,N,339298,4281244.5,12/31/2002,12/31/2001,8/28/2000,55517.55027,0,,02CW0160,15678A,0,5,0,0,A,RPL ALMONT RESORT P/A,"(38.665211, -106.847114)"
5903755,Reservoir,CLAIRE LAKE,Texas Creek,4,59,GUNNISON,S,13.0 S,80.0 W,21,SE,NW,NW,,,,,383794,4306996,12/31/1977,12/31/1976,1/19/1977,46405,0,,W3317,M,60,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.904171, -106.340166)"
5903756,Reservoir,BERG FISH POND,Slate River,4,59,GUNNISON,S,13.0 S,87.0 W,12,NE,NE,NE,,,,,321536.9,4312770.5,12/31/1976,12/31/1975,7/8/1976,46210,0,,"79CW0360, W2983",56,8,0,0,0,A,,"(38.945729, -107.059305)"
5903758,Reservoir,GUNNISON RIV BANKS POND #1,Gunnison River,4,59,GUNNISON,N,50.0 N,1.0 E,4,NW,SE,NE,2556,W,1314,N,337390,4277135,12/31/2003,12/31/2002,1/30/2003,55912,0,,"03CW0093, 10CW0042",1567,11,0,0,0,A,"PROT GUNNISON RIVER BANKS P/A, PROT GUNNISON RIVER BANKS P/A;LOC CORRECTION","(38.627848, -106.868072)"
5903760,Reservoir,POND NO1 WELL,Gunnison River,4,59,GUNNISON,N,50.0 N,1.0 W,24,SW,NE,NW,1950,W,2050,S,332341.9,4271834,12/31/2003,12/31/2002,10/1/2003,56156,0,,03CW0238,567,0,4.61,0,0,A,PROT BY RIVERWALK P/A,"(38.579163, -106.924759)"
5903761,Reservoir,POND NO2 WELL,Gunnison River,4,59,GUNNISON,N,50.0 N,1.0 W,24,SW,NE,SE,2200,W,1500,S,332414.8,4271664.5,12/31/2003,12/31/2002,10/10/2003,56165,0,,03CW0238,567,0,2.45,0,0,A,PROT BY RIVERWALK P/A,"(38.57765, -106.923882)"
5903768,Reservoir,NORTH VILLAGE RESERVOIR,Washington Gulch,4,59,GUNNISON,S,13.0 S,86.0 W,23,NE,SW,SW,,,,,329069.1,4308685.9,12/31/1983,12/31/1982,6/11/1982,48577.48374,0,,"83CW0330, 89CW0221, 91CW0049",2AK,0,700,0,0,A,"700AF PROT BY MT CRESTED BUTTE W&S P/A, RPL FOR  MT CRESTED BUTTE W&S P/A;","(38.910443, -106.97142)"
5903770,Reservoir,ROEMER POND,East River,4,59,GUNNISON,S,14.0 S,85.0 W,16,SE,NW,SW,,,,,335354.1,4300113.3,12/31/1986,12/31/1985,6/2/1986,49826,0,,"86CW0116, 93CW0015",015689W,3.31,0,0,0,A,"RIGHT TO REFILL IN PRIORITY,USES AUG & EXCHANGE ABAN 9-28-1993","(38.834435, -106.896916)"
5903771,Reservoir,MIRROR LAKE,Willow Creek,4,59,GUNNISON,S,15.0 S,81.0 W,15,NE,SW,,,,,,375639,4289554,12/31/1976,12/31/1975,5/20/1976,46161,0,,W2806,M,1100,0,0,0,A,CWCB MIN LAKE LEVEL,"(38.745922, -106.431039)"
